stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR11,America/Chicago,2017-01-12 21:57:00,1484279820000,43.219616,-89.21721,68,-10,5,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-12 22:57:00,1484283420000,43.219616,-89.21721,71,-11,4,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-12 23:57:00,1484287020000,43.219616,-89.21721,72,-11,3,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-06 00:55:00,1483685700000,43.219616,-89.21721,75,-20,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 01:55:00,1483689300000,43.219616,-89.21721,76,-20,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 02:55:00,1483692900000,43.219616,-89.21721,77,-20,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 03:56:00,1483696560000,43.219616,-89.21721,79,-20,3,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 04:56:00,1483700160000,43.219616,-89.21721,81,-21,4,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 05:56:00,1483703760000,43.219616,-89.21721,81,-21,4,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 06:56:00,1483707360000,43.219616,-89.21721,82,-21,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 07:56:00,1483710960000,43.219616,-89.21721,81,-21,5,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 08:56:00,1483714560000,43.219616,-89.21721,79,-21,6,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 09:56:00,1483718160000,43.219616,-89.21721,75,-20,7,-23,,0.0
KWISUNPR11,America/Chicago,2017-01-06 10:57:00,1483721820000,43.219616,-89.21721,73,-19,7,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-06 11:57:00,1483725420000,43.219616,-89.21721,69,-18,9,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-06 12:58:00,1483729080000,43.219616,-89.21721,67,-17,7,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-06 13:58:00,1483732680000,43.219616,-89.21721,64,-17,6,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-06 14:58:00,1483736280000,43.219616,-89.21721,63,-16,6,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 15:58:00,1483739880000,43.219616,-89.21721,63,-16,5,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 16:58:00,1483743480000,43.219616,-89.21721,65,-17,4,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 17:58:00,1483747080000,43.219616,-89.21721,69,-17,3,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 18:58:00,1483750680000,43.219616,-89.21721,72,-18,3,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 19:56:00,1483754160000,43.219616,-89.21721,73,-18,2,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 20:56:00,1483757760000,43.219616,-89.21721,74,-18,3,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 21:58:00,1483761480000,43.219616,-89.21721,75,-18,4,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-06 22:59:00,1483765140000,43.219616,-89.21721,75,-18,4,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-06 23:59:00,1483768740000,43.219616,-89.21721,76,-19,4,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 00:59:00,1483772340000,43.219616,-89.21721,77,-19,3,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 01:54:00,1483775640000,43.219616,-89.21721,77,-19,4,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 02:55:00,1483779300000,43.219616,-89.21721,78,-19,5,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 03:55:00,1483782900000,43.219616,-89.21721,79,-19,5,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 04:55:00,1483786500000,43.219616,-89.21721,80,-19,6,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 05:55:00,1483790100000,43.219616,-89.21721,81,-20,5,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 06:55:00,1483793700000,43.219616,-89.21721,82,-19,5,-22,,0.0
KWISUNPR11,America/Chicago,2017-01-07 07:55:00,1483797300000,43.219616,-89.21721,83,-19,5,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-07 08:55:00,1483800900000,43.219616,-89.21721,81,-18,7,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-07 09:55:00,1483804500000,43.219616,-89.21721,78,-17,8,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-07 10:56:00,1483808160000,43.219616,-89.21721,73,-15,9,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-07 11:56:00,1483811760000,43.219616,-89.21721,69,-14,8,-18,,0.0
KWISUNPR11,America/Chicago,2017-01-07 12:56:00,1483815360000,43.219616,-89.21721,63,-12,10,-18,,0.0
KWISUNPR11,America/Chicago,2017-01-07 13:56:00,1483818960000,43.219616,-89.21721,61,-12,11,-17,,0.0
KWISUNPR11,America/Chicago,2017-01-07 14:57:00,1483822620000,43.219616,-89.21721,61,-12,10,-18,,0.0
KWISUNPR11,America/Chicago,2017-01-07 15:57:00,1483826220000,43.219616,-89.21721,61,-12,10,-18,,0.0
KWISUNPR11,America/Chicago,2017-01-07 16:57:00,1483829820000,43.219616,-89.21721,59,-13,10,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-07 17:57:00,1483833420000,43.219616,-89.21721,60,-14,8,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-07 18:57:00,1483837020000,43.219616,-89.21721,61,-14,10,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-07 19:57:00,1483840620000,43.219616,-89.21721,63,-15,9,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-07 20:59:00,1483844340000,43.219616,-89.21721,65,-15,8,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-07 21:54:00,1483847640000,43.219616,-89.21721,66,-16,6,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-07 22:58:00,1483851480000,43.219616,-89.21721,67,-16,6,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-07 23:58:00,1483855080000,43.219616,-89.21721,68,-16,6,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-13 00:57:00,1484290620000,43.219616,-89.21721,69,-12,6,-16,,0.0
KWISUNPR11,America/Chicago,2017-01-13 01:57:00,1484294220000,43.219616,-89.21721,67,-13,7,-18,,0.0
KWISUNPR11,America/Chicago,2017-01-13 02:57:00,1484297820000,43.219616,-89.21721,67,-14,5,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-13 03:57:00,1484301420000,43.219616,-89.21721,68,-14,5,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-13 04:58:00,1484305080000,43.219616,-89.21721,68,-15,6,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-13 05:58:00,1484308680000,43.219616,-89.21721,70,-15,5,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-13 06:58:00,1484312280000,43.219616,-89.21721,69,-16,6,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-13 07:58:00,1484315880000,43.219616,-89.21721,69,-16,6,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-13 08:58:00,1484319480000,43.219616,-89.21721,69,-16,5,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-13 09:58:00,1484323080000,43.219616,-89.21721,69,-16,3,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-13 10:58:00,1484326680000,43.219616,-89.21721,67,-15,4,-20,,0.0
KWISUNPR11,America/Chicago,2017-01-13 11:58:00,1484330280000,43.219616,-89.21721,67,-15,6,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-13 12:58:00,1484333880000,43.219616,-89.21721,65,-14,6,-19,,0.0
KWISUNPR11,America/Chicago,2017-01-13 13:58:00,1484337480000,43.219616,-89.21721,65,-13,5,-18,,0.0
